20:45:09 | INFO    | train_LSTM_baseline | epoch  12 | train_log_mse=0.130075 | val_mse_raw=0.00004334 | best=0.00004197
20:45:09 | INFO    | train_LSTM_baseline | epoch  13 | train_log_mse=0.124230 | val_mse_raw=0.00004244 | best=0.00004197
20:45:09 | INFO    | train_LSTM_baseline | epoch  14 | train_log_mse=0.120839 | val_mse_raw=0.00004297 | best=0.00004197
20:45:10 | INFO    | train_LSTM_baseline | epoch  15 | train_log_mse=0.118348 | val_mse_raw=0.00004253 | best=0.00004197
20:45:10 | INFO    | train_LSTM_baseline | epoch  16 | train_log_mse=0.117673 | val_mse_raw=0.00004249 | best=0.00004197
20:45:10 | INFO    | train_LSTM_baseline | epoch  17 | train_log_mse=0.115894 | val_mse_raw=0.00004184 | best=0.00004184
20:45:11 | INFO    | train_LSTM_baseline | epoch  18 | train_log_mse=0.114747 | val_mse_raw=0.00004125 | best=0.00004125
20:45:11 | INFO    | train_LSTM_baseline | epoch  19 | train_log_mse=0.113816 | val_mse_raw=0.00004152 | best=0.00004125
20:45:11 | INFO    | train_LSTM_baseline | epoch  20 | train_log_mse=0.113132 | val_mse_raw=0.00004178 | best=0.00004125
20:45:12 | INFO    | train_LSTM_baseline | epoch  21 | train_log_mse=0.113911 | val_mse_raw=0.00004044 | best=0.00004044
20:45:12 | INFO    | train_LSTM_baseline | epoch  22 | train_log_mse=0.112030 | val_mse_raw=0.00004049 | best=0.00004044
20:45:12 | INFO    | train_LSTM_baseline | epoch  23 | train_log_mse=0.111714 | val_mse_raw=0.00004068 | best=0.00004044
20:45:13 | INFO    | train_LSTM_baseline | epoch  24 | train_log_mse=0.110971 | val_mse_raw=0.00003971 | best=0.00003971
20:45:13 | INFO    | train_LSTM_baseline | epoch  25 | train_log_mse=0.109864 | val_mse_raw=0.00003987 | best=0.00003971
20:45:14 | INFO    | train_LSTM_baseline | epoch  26 | train_log_mse=0.111129 | val_mse_raw=0.00003940 | best=0.00003940
20:45:14 | INFO    | train_LSTM_baseline | epoch  27 | train_log_mse=0.108203 | val_mse_raw=0.00003964 | best=0.00003940
20:45:14 | INFO    | train_LSTM_baseline | epoch  28 | train_log_mse=0.107708 | val_mse_raw=0.00003952 | best=0.00003940
